price,address,bds,ba,sqft,image
"$195,000","712 Fieldstream Way, Stockbridge, GA 30281",4,3,"2,000","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$249,000","1542 Pressley Ln, Mcdonough, GA 30253",4,3,"2,610","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$310,000","100 Warbler Way, Mcdonough, GA 30253",4,3,"3,016","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$214,900","630 Chase Ridge Dr, Mcdonough, GA 30253",3,2,"1,622","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$167,450","942 Jackson St, Locust Grove, GA 30248",4,1,"1,928","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$193,000","80 Christophers Gallop, Stockbridge, GA 30281",3,2,"1,895","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$245,000","103 Carron Ln, Stockbridge, GA 30281",2,3,"1,905","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$264,000","505 Emporia Loop #37, Mcdonough, GA 30253",5,4,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$299,900","232 Long Needle Dr #25, Mcdonough, GA 30252",4,4,"3,200","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$243,990","438 Fredrick Dr, Mcdonough, GA 30253",4,3,"2,356","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$400,000","128 Orchard Park Dr, Mcdonough, GA 30253",6,5,"5,644","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$269,900","144 Windward Hls, Mcdonough, GA 30253",4,3,"3,100","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$195,000","139 Cole Walk, Mcdonough, GA 30252",3,2,"1,754","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$188,700","200 White Mountain Pass #38, Mcdonough, GA 30252",3,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$217,000","222 Cameron Rd, Mcdonough, GA 30253",3,3,"2,513","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$465,000","140 Kalsum Trl, Stockbridge, GA 30294",--,--,--,N/A
"$340,652","302 Traditions Ln #112, Hampton, GA 30228",4,4,--,https://photos.zillowstatic.com/p_e/ISvwg3ls2bqf491000000000.jpg
"$266,500","235 Brookstone Dr, Mcdonough, GA 30252",3,2,"2,274",https://photos.zillowstatic.com/p_e/ISnu1spntjfnag1000000000.jpg
"$269,900","144 Windward Hls, Mcdonough, GA 30253",4,3,"3,100",https://photos.zillowstatic.com/p_e/ISvkvi9dhozwdz0000000000.jpg
"$299,900","232 Long Needle Dr #25, Mcdonough, GA 30252",4,4,"3,200",https://photos.zillowstatic.com/p_e/IS3r90wv5ii7r30000000000.jpg
"$295,000","83 The Farm Rd, Mcdonough, GA 30252",4,3,"2,834",https://photos.zillowstatic.com/p_e/ISnepbgu6k7un10000000000.jpg
"$243,990","438 Fredrick Dr #67, Mcdonough, GA 30253",4,3,"2,356",https://photos.zillowstatic.com/p_e/ISbtk47916t0ts1000000000.jpg
"$235,000","132 Fashion Xing, Mcdonough, GA 30252",4,3,"2,801",N/A
"$200,000","1048 Maple Leaf Dr, Mcdonough, GA 30253",4,3,"2,380",https://photos.zillowstatic.com/p_e/ISn678rjkjwi0c1000000000.jpg
"$301,743","336 San Anselmo St, Locust Grove, GA 30248",--,--,--,N/A
"$195,000","145 Thornehedge Way, Hampton, GA 30228",3,3,"1,784","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$254,900","150 Saint Margrit Cir, Stockbridge, GA 30281",--,--,--,N/A
"$240,000","136 Fashion Xing, Mcdonough, GA 30252",5,3,"2,717","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$200,000","304 Rogers St, Mcdonough, GA 30253",Studio,--,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$289,900","173 Nobility Ln, Mcdonough, GA 30252",4,3,"2,517","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$295,000","412 Atlas Ct, Locust Grove, GA",5,3,"2,790","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$178,000","339 Higgins Rd, Locust Grove, GA 30248",3,2,"1,563","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$233,000","221 Ashley Trace Dr, Locust Grove, GA 30248",4,3,"3,018","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$210,890","2029 Theberton Trl #215, Locust Grove, GA 30248",3,3,"1,761","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$247,000","708 Gatwick Ct, Locust Grove, GA 30248",4,2,"2,205","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$210,890","2029 Theberton Trl, Locust Grove, GA 30248",3,3,"1,761","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$115,000","150 Ingrams Ln, Locust Grove, GA 30248",3,3,"1,613","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$295,000","412 Atlas Ct #222, Locust Grove, GA 30248",5,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$142,500","114 Ausband Dr #3, Mcdonough, GA 30253",2,2,"1,275","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$218,450","165 Magnaview Dr, Mcdonough, GA 30253",--,--,--,N/A
"$170,000","500 Wyntuck Dr, Mcdonough, GA 30253",3,2,"1,516","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$372,225","308 Onyx Dr #135, Mcdonough, GA 30252",5,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$204,900","237 Fairbrook Ln, Stockbridge, GA 30281",3,3,"1,998","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$198,790","1037 Keys Ferry Rd, Mcdonough, GA 30252",3,2,"1,916","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$140,000","165 Oakland Blvd, Stockbridge, GA 30281",4,2,"2,200","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$460,000","360 Masters Club Blvd, Hampton, GA 30228",5,3.5,"4,116",N/A
"$200,000","304 Rodgers St, Mcdonough, GA 30253",8,4,"2,880",N/A
"$240,000","660 New Morn Dr, Hampton, GA 30228",3,2,"2,488",N/A
"$194,990","256 Leland Ln, Mcdonough, GA 30253",4,2.5,"2,058","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$120,000","61 Knight Ln, Mcdonough, GA 30252",5,3,"1,560","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$334,000","357 Sonoma Ln, Mcdonough, GA 30253",5,4,"4,023","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$115,000","314 Goldenrod Dr, Stockbridge, GA 30281",3,3,"1,440","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$183,000","201 Lafayette St, Locust Grove, GA 30248",3,2,"1,620","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$450,000","109 Scarbrush Ct, Ellenwood, GA 30281",--,--,--,N/A
"$197,025","746 Galveston Way, Mcdonough, GA 30253",3,3,"1,665","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$218,000","758 Galveston Way, Mcdonough, GA 30253",4,3,"1,995","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$460,000","360 Masters Club Blvd, Hampton, GA 30228",5,3.5,"4,116",N/A
"$218,000","758 Galveston Way #291, Mcdonough, GA 30253",4,3,--,https://photos.zillowstatic.com/p_e/ISbdwms5669b2n1000000000.jpg
"$197,025","746 Galveston Way, Mcdonough, GA 30253",3,3,"1,665",https://photos.zillowstatic.com/p_e/IS3zve8vwgg0uc0000000000.jpg
"$189,900","145 Dunwick Ln, Mcdonough, GA 30253",3,2,"2,280",https://photos.zillowstatic.com/p_e/ISnain1sbcf1md0000000000.jpg
"$218,450","165 Magnaview Dr, Mcdonough, GA 30253",--,--,--,N/A
"$372,225","308 Onyx Dr, Mcdonough, GA 30252",5,3,--,https://photos.zillowstatic.com/p_e/ISvwwvhplvp5ox1000000000.jpg
"$334,000","357 Sonoma Ln, Mcdonough, GA 30253",5,4,"4,023",https://photos.zillowstatic.com/p_e/ISfseeze03pt090000000000.jpg
"$194,990","256 Leland Ln #65, Mcdonough, GA 30253",4,3,"2,058",https://photos.zillowstatic.com/p_e/IS3bdo8nqx39v20000000000.jpg
"$329,900","221 Dupont Ct, Mcdonough, GA 30252",4,3,"2,850",https://photos.zillowstatic.com/p_e/ISvsl85m2gp70z0000000000.jpg
"$450,000","109 Scarbrush Ct, Ellenwood, GA 30281",--,--,--,N/A
"$240,000","660 New Morn Dr, Hampton, GA 30228",3,2,"2,488",N/A
"$165,000","449 Gresham Dr, Stockbridge, GA 30281",3,3,"1,647","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$225,000","170 Sterling Ave, Mcdonough, GA 30252",5,3,"3,200","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$279,900","130 Whitaker Dr, Stockbridge, GA 30281",4,4,"4,448","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$205,000","230 Ashley Trace Dr, Locust Grove, GA 30248",3,3,756,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$219,630","2028 Theberton Trl, Locust Grove, GA 30248",4,3,"2,297","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$306,533","8037 Louis Dr, Locust Grove, GA 30248",5,3,"3,216","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$228,899","1180 Grove Pkwy #40, Jonesboro, GA 30236",3,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$325,900","222 Brookstone Dr, Mcdonough, GA 30252",5,4,"3,231","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$321,390","128 Delwood Dr, Mcdonough, GA 30252",--,--,--,N/A
"$182,400","1030 Mcconaughy Ct, Mcdonough, GA 30253",3,3,"1,700","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$239,291","372 Emporia Loop, Mcdonough, GA 30253",4,3,"2,410","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$216,100","754 Galveston Way, Mcdonough, GA 30253",--,--,--,N/A
"$260,300","465 Young James Cir, Stockbridge, GA 30281",4,2.5,"2,895","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$257,000","13 Tallulah Ct, Jonesboro, GA 30236",3,3,"2,258","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$334,900","210 Abner Dr, Mcdonough, GA 30252",4,3,"3,140","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$219,035","245 Emporia Loop #471, Mcdonough, GA 30253",4,3,"1,852","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$321,390","128 Delwood Dr #132, Mcdonough, GA 30252",4,4,"3,213","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$219,035","245 Emporia Loop, Mcdonough, GA 30253",4,3,"1,852","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$239,291","372 Emporia Loop LOT 332, Mcdonough, GA 30253",4,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$325,900","222 Brookstone Dr #23, Mcdonough, GA 30252",5,4,"3,231","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$178,600","242 Locust Rd, Locust Grove, GA 30248",3,2,"1,842","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$228,232","548 Rosalind Ter, Locust Grove, GA 30248",4,3,"2,824","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$229,900","503 Gordon Cv, Locust Grove, GA 30248",4,3,"1,987","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$298,400","8013 Coleson Xing, Locust Grove, GA 30248",4,3,"2,812","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$198,093","1463 Wilshire Way, Mcdonough, GA 30253",3,2,"1,520","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$305,000","1412 Woodmere Ct, Mcdonough, GA 30252",4,4,"2,200","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$292,630","125 Warbler Way #28, Stockbridge, GA 30253",5,3,"2,751","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$292,630","125 Warbler Way, Mcdonough, GA 30253",5,3,"2,751","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$550,000","1000 Airline Rd, Mcdonough, GA 30252",5,4,"5,220","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$305,000","1412 Woodmere Ct, Mcdonough, GA 30252",4,4,"2,200",https://photos.zillowstatic.com/p_e/IS7u2s04bxxjqp0000000000.jpg
"$550,000","1000 Airline Rd, Mcdonough, GA 30252",5,4,"5,220",https://photos.zillowstatic.com/p_e/ISbxf3ubqyj8ku0000000000.jpg
"$292,630","125 Warbler Way, Mcdonough, GA 30253",5,3,"2,751",https://photos.zillowstatic.com/p_e/IS7e21fb8ffppx1000000000.jpg
"$155,000","283 Rock Crk, Stockbridge, GA 30281",3,2,"2,053",N/A
"$198,093","1463 Wilshire Way, Mcdonough, GA 30253",3,2,"1,520",https://photos.zillowstatic.com/p_e/ISrtr2cyjsrgrp1000000000.jpg
"$645,606","135 Summertown Dr, Stockbridge, GA 30281",3,2,"1,736",https://photos.zillowstatic.com/p_e/ISblua8v2r2elc0000000000.jpg
"$645,606","225 Bella Vista Ter, Mcdonough, GA 30253",3,2.5,"2,181",https://photos.zillowstatic.com/p_e/IS37e21yan0d641000000000.jpg
"$120,000","855 Tramore Dr, Stockbridge, GA 30281",3,2,"1,194",N/A
"$193,000","381 Lossie Ln, Mcdonough, GA 30253",4,3,"1,944",https://photos.zillowstatic.com/p_e/ISn2g0c0yyvw990000000000.jpg
"$85,000","80 Knight Dr, Mcdonough, GA 30252",3,1,"1,257",N/A
"$232,550","652 Sprayberry Dr, Stockbridge, GA 30281",--,--,--,N/A
"$292,000","1296 Lake Forest Ln, Mcdonough, GA 30253",3,2,"2,630","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$240,783","1025 Matthews Way, Mcdonough, GA 30252",4,2.5,"2,147","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$235,000","1584 Pressley Ln, Mcdonough, GA 30253",4,3,"2,754","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$258,950","8033 Coleson Xing, Locust Grove, GA 30248",5,3,"2,511","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$226,000","105 George St #108, Hampton, GA 30228",12,4,"5,376",N/A
"$240,655","9866 Byrne Dr #84, Jonesboro, GA 30236",5,3,"2,511","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$250,700","457 Emporia Loop #49, Mcdonough, GA 30253",4,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$271,195","248 Paulownia Cir, Mcdonough, GA 30253",4,3,"2,622","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$185,000","209 Heritage Cir, Mcdonough, GA 30253",4,2,"1,620","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$226,990","2159 Bridgewater Pass LOT 23, Hampton, GA 30228",4,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$250,700","457 Emporia Loop, Mcdonough, GA",4,3,"2,720","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$389,900","30252-3910 3910, Mcdonough, GA 30252",--,--,--,N/A
"$316,440","532 Noblewood Dr, Mcdonough, GA",5,5,"3,481","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$208,000","225 Dewinter Ct, Stockbridge, GA 30281",4,3,"2,580","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$220,000","528 Mckenzie Ave, Stockbridge, GA 30281",3,3,"2,624","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$225,000","832 Colwell Ln, Mcdonough, GA 30253",4,4,"2,107",N/A
"$210,000","523 Katherines Cv, Mcdonough, GA 30253",4,2,"2,024","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$128,000","421 Tina Hely Ct, Stockbridge, GA 30281",3,2,"1,228","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$136,000","115 Collier Rd, Stockbridge, GA 30281",3,2,"1,537",N/A
"$199,900","165 Windy Oaks Ln, Locust Grove, GA 30248",3,2,"1,880","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$230,000","546 Lakeshore Dr, Stockbridge, GA 30281",4,3,"1,761","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$202,000","4085 Mcclendon Way, Rex, GA 30273",4,3,"2,220","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$229,700","353 Winthrop Ln, Mcdonough, GA 30253",4,3,"2,604","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$241,000","624 Sedona Loop, Hampton, GA 30228",4,3,"2,543","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$429,000","224 Lassiter Dr, Ellenwood, GA 30294",4,5,"5,555","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$240,000","1403 Landon Dr, Locust Grove, GA 30248",3,3,"2,176","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$250,000","992 Buckhorn Bnd, Locust Grove, GA 30248",4,3,"3,114","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$246,900","190 Al Jennah Blvd, Locust Grove, GA 30248",4,3,"2,249","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$352,310","8020 Louis Dr #124, Locust Grove, GA 30248",5,3,"3,216","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$250,000","992 Buckhorn Bnd, Locust Grove, GA 30248",4,3,"3,114",https://photos.zillowstatic.com/p_e/ISr90kjbgvfhuf1000000000.jpg
"$199,000","634 Hardwood Ln, Mcdonough, GA 30253",4,3,"2,132",https://photos.zillowstatic.com/p_e/ISrp07egfy3m221000000000.jpg
"$316,440","532 Noblewood Dr #31, Mcdonough, GA 30252",5,5,--,https://photos.zillowstatic.com/p_e/ISf0xxc7hppl5z0000000000.jpg
"$311,500","331 Thistlewood Run, Mcdonough, GA 30252",4,4,"3,100",https://photos.zillowstatic.com/p_e/IS3nys3rnpkl7h1000000000.jpg
"$274,000","809 Nevis Way, Mcdonough, GA 30253",5,4,"2,808",https://photos.zillowstatic.com/p_e/ISnykdmrzyjdrr1000000000.jpg
"$183,000","321 Chase Marion Way, Mcdonough, GA 30253",3,2.5,"1,910",N/A
"$183,000","321 Chase Marion Way #6, Mcdonough, GA 30253",4,3,"1,910",https://photos.zillowstatic.com/p_e/IS7avoheik1sth0000000000.jpg
"$372,900","136 Tumble Run, Stockbridge, GA 30281",5,4,"4,681",https://photos.zillowstatic.com/p_e/ISvgcdhz60ohbv0000000000.jpg
"$94,990","110 Chimney Ridge Trl, Stockbridge, GA 30281",3,2,"1,598",N/A
"$229,000","128 Fears Dr, Hampton, GA 30228",4,3,"2,513","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$404,000","955 N Ola Rd, Mcdonough, GA 30252",6,6,"4,612","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$218,200","2044 Theberton Trl, Locust Grove, GA 30248",4,3,"2,356","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$115,000","24 Woolsey Rd, Hampton, GA 30228",3,2,"1,382","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$212,000","2005 Farm Hill Ct, Stockbridge, GA 30281",4,3,"2,619","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$225,000","409 Bedford Xing, Mcdonough, GA 30253",5,3,"2,597","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$365,000","100 Geyser Pl, Stockbridge, GA 30281",3,5,"4,500","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$324,900","145 Chamlee Way, Mcdonough, GA 30252",4,4,"3,130","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$210,000","132 Lakeshore Ct, Mcdonough, GA 30252",4,2,"2,769","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$113,000","192 Madeline Ct, Mcdonough, GA 30253",3,3,"1,552","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$205,000","790 Compton Ln, Mcdonough, GA 30253",4,3,"2,681","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$251,990","8023 Orange Grove Ct #123, Locust Grove, GA 30248",5,3,"2,525","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$162,000","505 Desert Willow Cir #2, Locust Grove, GA 30248",4,2,"1,784","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$251,990","8023 Orange Grove Ct, Locust Grove, GA 30248",--,--,--,N/A
"$156,000","213 Roberts Trl, Locust Grove, GA 30248",3,2,"1,250","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
