price,address,bds,ba,sqft,image
"$270,000","3055 Gem Creek Rd, Buford, GA 30519",5,3,"2,469",https://photos.zillowstatic.com/p_e/ISbtgxevkdtnk80000000000.jpg
"$235,000","2323 Amber Creek Trl, Buford, GA 30519",3,2,"1,656",https://photos.zillowstatic.com/p_e/ISvgcdhzmaw7vt0000000000.jpg
"$261,000","4885 Puritan Dr, Sugar Hill, GA 30518",3,2.5,"1,990","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$355,000","241 Shore Dr, Suwanee, GA 30024",4,4,"3,573","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$183,500","6410 Mossy Oak Lndg, Braselton, GA 30517",3,3,"1,576","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$412,000","4788 Moon Hollow Ct, Buford, GA 30519",5,4,"3,631","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$380,000","398 Dunleven Manor Walk, Lawrenceville, GA 30043",5,4,"3,841","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$320,000","3737 Antares Dr, Buford, GA 30519",5,4,"3,256","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$349,850","436 Baylee Ridge Cir, Dacula, GA 30019",5,4,"3,174","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$325,000","4377 Kerrington Ave, Sugar Hill, GA 30518",4,4,"2,000","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$369,000","80 Saddle Tree Way, Sugar Hill, GA 30518",4,3,"3,622","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$208,000","2587 Albion Farm Way, Duluth, GA 30097",2,2,"1,154","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$295,000","1811 Beyers Landing Dr, Buford, GA 30519",5,3,"2,723","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$385,000","760 Bentgrass Ct, Dacula, GA 30019",4,4,"3,200","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$455,000","4679 Arbor Crest Pl, Suwanee, GA 30024",5,5,"3,838","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$340,000","2455 Matlin Way, Buford, GA 30519",4,4,"2,863","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$295,000","1168 Sparkling Cove Dr, Buford, GA 30518",4,3,"3,570","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$359,900","4290 Fitzpatrick Way, Norcross, GA 30092",4,3,"2,175","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$179,900","4231 Mountain Glen Trce, Snellville, GA 30039",3,2,"1,560","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$80,000","3888 S Rockbridge Rd, Stone Mountain, GA 30087",5,N/A,N/A,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$273,000","2761 Rolling Downs Way, Loganville, GA 30052",4,3,"2,866","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$205,000","566 Birch Ln, Lawrenceville, GA 30044",4,2,"1,925","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$925,000","604 Hilltop Ln, Berkeley Lake, GA 30096",4,4,"6,139","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$465,000","240 Longview Dr, Norcross, GA 30071",4,2,"2,525","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$619,900","992 Allen Lake Path, Suwanee, GA 30024",6,6,"5,637","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$269,900","1762 Penny Ln, Lawrenceville, GA 30043",4,3,"2,334","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$262,500","2664 Sedgeview Way, Buford, GA 30519",4,3,"2,242","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$469,900","5315 Wickershire Dr, Norcross, GA 30092",5,5,"4,266","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$239,900","4055 Spring Cove Dr, Duluth, GA 30097",3,3,"2,116","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$369,000","3566 Ashby Pond Ln, Duluth, GA 30097",4,4,"3,564","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$410,000","3710 Creek Mist Lndg, Suwanee, GA 30024",6,4,"3,751",N/A
"$379,900","715 Amberton Close, Suwanee, GA 30024",5,4,"4,400","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$387,500","1470 Azalea Brook Dr, Lawrenceville, GA 30043",5,4,"4,000","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$410,000","3710 Creek Mist Lndg, Suwanee, GA 30024",6,4,"3,751",N/A
"$239,900","4055 Spring Cove Dr, Duluth, GA 30097",3,3,"2,116",https://photos.zillowstatic.com/p_e/ISjzei9u06fskk0000000000.jpg
"$293,000","1060 Pebble Bend Dr, Grayson, GA 30017",5,4,"3,485",https://photos.zillowstatic.com/p_e/ISzzxlqtjzos0q0000000000.jpg
"$220,000","1951 N Oak Dr NW, Lawrenceville, GA 30044",5,3,"2,700",https://photos.zillowstatic.com/p_e/IS33n2coz8ud9u0000000000.jpg
"$432,000","4544 Cape Kure Ct, Norcross, GA 30092",5,6,"3,537",https://photos.zillowstatic.com/p_e/IS7649wkx23qf50000000000.jpg
"$610,000","3182 Town Manor Cir, Dacula, GA 30019",5,5,"5,600",https://photos.zillowstatic.com/p_e/ISz7cuwh6q4qgg0000000000.jpg
"$435,000","2468 Violet, Duluth, GA 30096",5,4,"2,720",https://photos.zillowstatic.com/p_e/ISn6bz6pl7b8170000000000.jpg
"$274,000","1551 Misty Valley Dr, Lawrenceville, GA 30045",4,3,"3,800",https://photos.zillowstatic.com/p_e/ISz39l0r533sqp1000000000.jpg
"$249,900","1354 Great Oaks Ct, Lawrenceville, GA 30045",4,2,"2,050",https://photos.zillowstatic.com/p_e/ISb1ry86ixx3ma0000000000.jpg
"$206,000","4086 Jami Ln, Snellville, GA 30039",3,3,"1,820","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$284,750","2972 Cherry Laurel Dr #9, Norcross, GA 30071",3,3,"1,876","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$289,000","3703 Tamer Ln SW, Lilburn, GA 30047",3,3,"2,214","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$313,000","2181 Day Break Way, Dacula, GA 30019",5,3,"3,198","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$135,000","5586 Executive Way, Norcross, GA 30071",2,3,"1,280","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$234,000","796 Sunset Ridge Ln, Lawrenceville, GA 30045",3,2,"1,770","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$226,000","4381 Preserve Trl, Snellville, GA 30039",5,3,"2,579","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$448,000","1142 Grassmeade Way, Snellville, GA 30078",5,4,"3,658","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$274,900","4923 Berkeley Oak Cir, Norcross, GA 30092",3,3,"1,980","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$220,000","525 Heathgate Dr, Lawrenceville, GA 30044",5,3,"1,849","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$250,000","58 Leighs Grove Way, Grayson, GA 30017",4,3,"2,276","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$196,000","2218 Myra Ln #11, Snellville, GA 30078",3,2,"1,688","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$300,028","6247 Thorncrest Dr #14, Tucker, GA 30084",3,3,"1,897","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$279,500","3365 Prairie Dr, Snellville, GA 30039",5,3,"3,511","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$485,000","1302 Terrasol Rdg SW, Lilburn, GA 30047",6,5,"4,400","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$180,000","1147 Red Oak Cv, Tucker, GA 30084",2,3,"1,456",N/A
"$254,000","1725 Big Haynes Ct, Grayson, GA 30017",4,3,"2,726","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$239,500","48 Stone Valley Dr SW, Lilburn, GA 30047",3,3,"1,984","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$244,000","3530 Lochmill Dr, Loganville, GA 30052",3,2,"2,286","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$340,000","1315 Tribble Walk Ct, Lawrenceville, GA 30045",4,4,"2,220","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$214,000","2038 Summertown Dr, Norcross, GA 30071",3,2,"1,250","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$212,000","3947 Maple Tree Ct, Loganville, GA 30052",3,3.5,"1,936","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$395,000","4629 Jack Nicklaus St, Duluth, GA 30096",4,3,"2,620","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$284,750","2972 Cherry Laurel Ln #9, Norcross, GA 30071",3,3,"1,870","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$290,000","5674 Baldwin Ct, Norcross, GA 30071",Studio,--,"2,280","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$250,000","3051 Kittery Dr, Snellville, GA 30039",5,4,"3,271","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$485,000","1302 Terrasol Rdg #63, Lilburn, GA 30047",6,5,"4,405","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$257,500","860 Providence Dr, Lawrenceville, GA 30044",4,3,"2,329","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$380,000","3011 Spruce Cir, Snellville, GA 30078",8,12,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$160,000","3500 Sweetwater Rd UNIT 301, Duluth, GA 30096",2,2,"1,230","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$120,000","6709 Trafalger Sq, Norcross, GA 30093",2,2,"1,064","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$214,000","2038 Summertown Dr, Norcross, GA 30071",3,2,"1,250",https://photos.zillowstatic.com/p_e/ISfwxb1rx83slx1000000000.jpg
"$249,900","1354 Great Oaks Ct, Lawrenceville, GA 30045",4,2,"2,050",https://photos.zillowstatic.com/p_e/ISb1ry86ixx3ma0000000000.jpg
"$284,750","2972 Cherry Laurel Dr #9, Norcross, GA 30071",3,3,"1,876",https://photos.zillowstatic.com/p_e/ISfwdgnvk5oeus1000000000.jpg
"$234,000","796 Sunset Ridge Ln, Lawrenceville, GA 30045",3,2,"1,770",https://photos.zillowstatic.com/p_e/ISbxjul6jog1si0000000000.jpg
"$212,000","1740 Garbrooke Cv, Lawrenceville, GA 30046",3,3,"1,776",https://photos.zillowstatic.com/p_e/ISjrgu1rytc8lz0000000000.jpg
"$279,500","3365 Prairie Dr, Snellville, GA 30039",5,3,"3,511",https://photos.zillowstatic.com/p_e/IS3bd49ugok1cy0000000000.jpg
"$284,750","2972 Cherry Laurel Ln #9, Norcross, GA 30071",3,3,"1,870",https://photos.zillowstatic.com/p_e/ISna2nis9nh0cn1000000000.jpg
"$254,000","1725 Big Haynes Ct, Grayson, GA 30017",4,3,"2,726",https://photos.zillowstatic.com/p_e/ISvwwbywevnceb1000000000.jpg
"$285,000","1841 Lone Oak Ct, Lawrenceville, GA 30043",5,4,"3,556",https://photos.zillowstatic.com/p_e/ISbhbd20gvouq90000000000.jpg
"$579,000","989 Allen Lake Path, Suwanee, GA 30024",6,5,"6,134","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$331,249","3116 Oxford Mill Ln, Buford, GA",4,3,"2,319","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$269,000","1910 Wildcat Cliffs Way, Lawrenceville, GA 30043",4,3,"2,670","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$279,990","3006 Cove View Ct #95, Dacula, GA 30019",4,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$248,500","3999 Church View Ln, Suwanee, GA 30024",2,3,"1,408","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$229,900","674 Galloping Bend Ct #45, Auburn, GA 30011",3,2,"1,742","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$367,000","2507 Bear Paw Dr, Lawrenceville, GA 30043",5,3,"3,150","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$257,000","400 Hambridge Ct, Lawrenceville, GA 30043",4,3,"2,525","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$306,750","4068 Brynhill Ln, Buford, GA 30518",4,4,"2,645","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$352,000","1946 Sterling Park, Buford, GA 30518",4,4,"2,400","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$245,000","290 Beckenham Walk Dr, Dacula, GA 30019",4,3,"2,362","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$187,500","1205 Penhurst Way, Lawrenceville, GA 30043",2,3,"1,408","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$267,490","5228 City Walk Dr #39, Buford, GA 30518",3,3,"1,965","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$199,000","1045 Oak Grove Cir, Lawrenceville, GA 30043",3,2,"1,473","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$310,500","1127 Fountain Lakes Ct, Lawrenceville, GA 30043",4,3,"2,443","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$216,200","321 Natalie Dr, Lawrenceville, GA 30043",4,3,"1,862","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$229,900","674 Galloping Bend Ct, Auburn, GA 30011",3,2,"1,742","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$410,000","3838 Shadow Loch Dr, Suwanee, GA 30024",5,4,"3,700","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$317,000","1906 Blue Heron Way, Lawrenceville, GA 30043",5,3,"2,882","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$300,000","1976 Jameson Cir, Lawrenceville, GA 30043",4,2,"2,523","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$485,000","2163 Abbott Dr, Buford, GA 30519",4,5,"3,112","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$301,900","209 Chloe Dianne Dr, Loganville, GA 30052",5,4,"3,073","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$268,000","727 Edgeley Ln, Lawrenceville, GA 30044",4,3,"2,652","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$178,044","355 Ridgemont Dr, Lawrenceville, GA 30046",3,2,"1,485","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$256,000","2725 Barimore Pl, Dacula, GA 30019",4,3,"2,365","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$290,000","6335 Lake Windsor Pkwy, Buford, GA 30518",4,3,"2,775","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$285,000","1021 Steeple Run, Lawrenceville, GA 30043",4,3,"3,021","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$106,000","5043 Top Cat Ct, Sugar Hill, GA 30518",2,2,"1,024","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$279,000","2017 Alderbrooke Ct, Lawrenceville, GA 30043",3,3,"2,550","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$340,000","826 Village Manor Pl, Suwanee, GA 30024",3,3,"2,540","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$224,000","3521 Ivy Crest Way, Buford, GA 30519",3,2,"1,837","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$720,000","3422 Forest Vista Dr, Dacula, GA 30019",6,5,"6,608",https://photos.zillowstatic.com/p_e/ISb9ttcegntpss0000000000.jpg
"$414,500","3144 Cherrychest Way, Snellville, GA 30078",4,3,"3,473",https://photos.zillowstatic.com/p_e/IS3vws80eata4p1000000000.jpg
"$212,900","335 Eagle Tiff Dr, Sugar Hill, GA 30518",3,3,"1,994",https://photos.zillowstatic.com/p_e/ISa5mp92pp1n8j1000000000.jpg
"$528,990","5185 Sophia Downs Ct #1, Suwanee, GA 30024",4,4,"3,650",https://photos.zillowstatic.com/p_e/ISnqy6crflrq5m0000000000.jpg
"$309,900","6374 Barker Station Walk, Sugar Hill, GA 30518",4,3,"2,138",https://photos.zillowstatic.com/p_e/ISrlxpzdnhhfwq1000000000.jpg
"$220,000","3972 Rosebud Park Dr, Snellville, GA 30039",5,3,"2,745",https://photos.zillowstatic.com/p_e/ISr5pktdzk7ty01000000000.jpg
"$245,000","997 Preserve Park Dr, Loganville, GA 30052",4,3,"3,179",https://photos.zillowstatic.com/p_e/ISnqy29apbv8a20000000000.jpg
"$260,000","1309 Oakcrest Ct SW, Lilburn, GA 30047",4,3,"1,920",https://photos.zillowstatic.com/p_e/IS7ueh8ob0l5321000000000.jpg
"$320,000","125 Little Barley Ln, Grayson, GA 30017",4,4,"2,716",https://photos.zillowstatic.com/p_e/ISblq7vfyp87861000000000.jpg
"$335,000","3824 Bay Orchard Ln, Loganville, GA 30052",5,3,"3,188","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$140,000","6352 Hawthorne Ter, Norcross, GA 30092",4,3,"1,902","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$262,500","5902 Ohara Dr, Stone Mountain, GA 30087",4,3,"2,191","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$182,000","2101 Hasel St, Lawrenceville, GA 30044",2,3,"1,868","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$311,900","2686 Holden Spring Dr, Dacula, GA 30019",5,4,"3,622","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$207,500","1059 Mount Water Ln, Lawrenceville, GA 30043",4,4,"3,312","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$290,000","1601 Scenic Pines Dr, Lawrenceville, GA 30044",4,4,"2,570","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$123,600","1492 Branch Dr, Tucker, GA 30084",2,2,"1,170","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$200,000","1402 Daniel Ln, Lawrenceville, GA 30046",3,2,"1,364","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$298,900","611 Omnia Ct, Lawrenceville, GA 30044",5,3,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$343,000","158 Stargrass Way, Grayson, GA 30017",5,5,"3,499","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$278,250","1521 Greyfield Trce, Snellville, GA 30078",4,3,"2,808",N/A
"$210,000","3436 NW Village Glen Ct, Snellville, GA 30039",3,2,--,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$400,000","3380 Garmon Dr, Loganville, GA 30052",5,4,"3,424","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$252,500","2499 Irwell Way, Lawrenceville, GA 30044",3,3,"1,850","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$230,000","4257 Landington Ct, Duluth, GA 30096",3,2,"1,752","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$178,000","200 Kentshire Pl, Lawrenceville, GA 30044",3,3,"1,520","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$815,000","5323 Aldeburgh Dr, Suwanee, GA 30024",4,4,"4,253","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$355,000","2383 Infield Ln, Lawrenceville, GA 30043",4,3,"3,367","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$224,900","1784 Fort River Way, Dacula, GA 30019",3,2,"1,547","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$389,075","2601 River Cane Way, Buford, GA 30519",6,5,"3,431","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$405,000","1215 Whitehawk Trl, Lawrenceville, GA 30043",5,4,"4,230","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$317,000","2045 Parliament Dr, Lawrenceville, GA 30043",4,3,"3,385","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
"$365,000","1150 Henry Ter, Lawrenceville, GA 30046",4,4,"4,634","data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
